case_14	245.0	1896710	0.746017	1815147	0.713937	118080	0.0464434	0.956998	0.938921 chr16
case_14	311.0	1942896	0.715684	1767066	0.650915	191490	0.0705371	0.909501	0.902229 chr16
case_14	312.0	1919599	0.703182	1736614	0.636152	176209	0.0645484	0.904675	0.90788 chr16
case_14	18.0	2590221	0.981243	2588611	0.980633	4490	0.00170093	0.999378	0.998268 chr16
case_14	245.0	1817616	0.728374	1749542	0.701095	104188	0.0417513	0.962548	0.943795 chr16
case_14	311.0	1937727	0.712888	1762317	0.648355	183892	0.0676537	0.909476	0.905513 chr16
case_14	22.0	2728073	0.971816	2726020	0.971084	4759	0.00169529	0.999247	0.998257 chr16
case_14	210.0	1976850	0.773965	1920137	0.751761	110643	0.0433183	0.971311	0.945517 chr16
case_14	2.0	2630307	0.999224	2630307	0.999224	0	0.0	1.0	1.0 chr16
case_14	311.0	1873844	0.701517	1707430	0.639216	174359	0.0652754	0.911191	0.907344 chr16
case_14	210.0	1967777	0.773266	1908411	0.749937	112160	0.0440749	0.969831	0.944491 chr16
case_14	18.0	2590227	0.980488	2588617	0.979878	4490	0.00169962	0.999378	0.998268 chr16
case_14	245.0	1955515	0.757661	1859256	0.720365	118148	0.0457762	0.950776	0.940251 chr16
case_14	245.0	2032833	0.770765	1924074	0.729528	119063	0.0451437	0.946499	0.941725 chr16
case_14	245.0	1955521	0.757065	1859262	0.719799	118148	0.0457401	0.950776	0.940251 chr16
case_14	312.0	1916187	0.704364	1730211	0.636002	179872	0.0661185	0.902945	0.90583 chr16
case_14	312.0	1791909	0.680067	1646960	0.625056	165236	0.0627106	0.919109	0.90882 chr16
case_14	312.0	1919102	0.706317	1736046	0.638944	186601	0.0686777	0.904614	0.902946 chr16
case_14	26.0	2455745	0.952327	2452259	0.950975	5658	0.00219415	0.99858	0.997698 chr16
case_14	312.0	1925095	0.706074	1744937	0.639996	182995	0.0671177	0.906416	0.905082 chr16
case_14	245.0	1964485	0.758366	1869347	0.72164	116104	0.0448206	0.951571	0.941523 chr16
case_14	210.0	1967783	0.772649	1908417	0.749339	112160	0.0440396	0.969831	0.944491 chr16
case_14	312.0	1797615	0.683113	1653563	0.628372	170944	0.0649606	0.919865	0.906307 chr16
case_14	245.0	2021573	0.769245	1911967	0.727538	121171	0.0461077	0.945782	0.940402 chr16
case_14	245.0	2021579	0.768651	1911973	0.726976	121171	0.046072	0.945782	0.940402 chr16
case_15	80.0	2413098	0.86379	2398339	0.858507	28568	0.0102262	0.993884	0.988229 chr16
case_15	6.0	2619958	0.986299	2619101	0.985976	857	0.000322623	0.999673	0.999673 chr16
case_15	228.0	1940709	0.738459	1800888	0.685256	128066	0.0487304	0.927954	0.933609 chr16
case_15	229.0	2027150	0.760439	1889779	0.708908	129439	0.0485561	0.932234	0.935896 chr16
case_15	163.0	2124654	0.803593	2068625	0.782402	80207	0.0303361	0.973629	0.962674 chr16
case_15	163.0	2115414	0.803371	2057514	0.781383	78867	0.0299513	0.972629	0.963084 chr16
case_15	163.0	2189412	0.823091	2130248	0.800849	70346	0.026446	0.972977	0.968033 chr16
case_15	163.0	2136974	0.803836	2087996	0.785413	79910	0.0300587	0.977081	0.96314 chr16
case_15	229.0	2075863	0.735071	1960653	0.694275	138728	0.0491241	0.9445	0.93392 chr16
case_15	66.0	2352551	0.889656	2336982	0.883768	23954	0.0090586	0.993382	0.989854 chr16
case_15	229.0	2016896	0.760738	1876248	0.707688	122806	0.0463203	0.930265	0.938568 chr16
case_15	36.0	2577710	0.96124	2574696	0.960116	4306	0.00160573	0.998831	0.99833 chr16
case_15	163.0	2201993	0.823325	2150545	0.804088	69380	0.0259412	0.976636	0.968747 chr16
case_15	229.0	2046148	0.731098	1928950	0.689223	132902	0.0474865	0.942723	0.935542 chr16
case_15	36.0	2556834	0.957301	2554232	0.956326	3894	0.00145795	0.998982	0.998478 chr16
case_15	54.0	2428248	0.920906	2420980	0.918149	19618	0.00744007	0.997007	0.991962 chr16
case_15	228.0	2034689	0.726061	1906074	0.680166	131251	0.0468358	0.936789	0.935577 chr16
case_15	66.0	2417562	0.908727	2404881	0.903961	14728	0.00553605	0.994755	0.993913 chr16
case_15	228.0	1988882	0.752197	1833813	0.69355	119930	0.0453576	0.922032	0.938615 chr16
case_15	163.0	2150337	0.809387	2092496	0.787616	69797	0.0262716	0.973101	0.967721 chr16
case_15	163.0	2174532	0.820821	2114776	0.798265	69508	0.0262372	0.97252	0.968178 chr16
case_15	229.0	2005451	0.759507	1866460	0.706868	123259	0.0466808	0.930693	0.938052 chr16
case_15	228.0	1975616	0.709041	1853732	0.665297	143780	0.0516021	0.938306	0.92802 chr16
case_15	163.0	2175062	0.810971	2120241	0.790531	71057	0.0264936	0.974796	0.967573 chr16
case_15	229.0	2060453	0.733387	1941471	0.691037	133984	0.0476895	0.942254	0.935444 chr16
case_15	228.0	2005819	0.71384	1879685	0.668951	129489	0.0460831	0.937116	0.935551 chr16
case_15	163.0	2163809	0.811169	2106123	0.789544	70593	0.0264639	0.973341	0.967569 chr16
case_15	228.0	1963676	0.740554	1817654	0.685485	115437	0.0435343	0.925638	0.940284 chr16
case_16	160.0	2161777	0.841732	2130219	0.829445	53022	0.0206452	0.985402	0.975714 chr16
case_16	118.0	2224062	0.878398	2204865	0.870816	45490	0.0179664	0.991368	0.979785 chr16
case_16	749.0	1149614	0.365323	909777	0.289108	355868	0.113087	0.791376	0.718825 chr16
case_16	749.0	1217649	0.377807	972453	0.301729	394003	0.12225	0.798632	0.711661 chr16
case_16	749.0	1214356	0.37646	944640	0.292846	377587	0.117055	0.777894	0.714431 chr16
case_16	749.0	1214099	0.374115	952047	0.293366	370564	0.114186	0.784159	0.719824 chr16
case_16	160.0	2156809	0.84509	2125658	0.832884	51682	0.0202503	0.985557	0.976264 chr16
case_16	78.0	3452265	0.892816	3436641	0.888776	34041	0.0088036	0.995474	0.990192 chr16
case_16	100.0	3446354	0.877196	3416926	0.869706	33811	0.00860587	0.991461	0.990202 chr16
case_16	2.0	3898648	0.998954	3898608	0.998944	40	1.02492e-05	0.99999	0.99999 chr16
case_16	100.0	3424118	0.874385	3391266	0.865996	39740	0.010148	0.990406	0.988417 chr16
case_16	100.0	3444329	0.876529	3414379	0.868907	34323	0.00873468	0.991305	0.990048 chr16
case_16	749.0	1214793	0.374251	951873	0.293251	370568	0.114164	0.783568	0.719785 chr16
case_16	749.0	1241749	0.383372	982976	0.303479	405042	0.125051	0.791606	0.708187 chr16
case_16	749.0	1187154	0.369871	925542	0.288363	363087	0.113124	0.779631	0.718238 chr16
case_16	749.0	1213662	0.376324	944814	0.292962	377583	0.117078	0.778482	0.714471 chr16
case_16	749.0	1169006	0.367249	926064	0.290928	358362	0.112581	0.792181	0.720994 chr16
case_16	749.0	1215046	0.375508	950974	0.293897	380819	0.117691	0.782665	0.714055 chr16
case_16	749.0	1186760	0.369827	925716	0.288479	363083	0.113147	0.780036	0.718278 chr16
case_16	100.0	3421971	0.873686	3388505	0.865141	39768	0.0101534	0.99022	0.9884 chr16
case_16	100.0	3296890	0.858428	3264940	0.850109	38878	0.0101229	0.990309	0.988232 chr16
case_16	749.0	1243052	0.381394	993668	0.304878	401661	0.123238	0.799378	0.712139 chr16
case_16	100.0	3299037	0.859139	3267701	0.850978	38850	0.0101174	0.990501	0.988251 chr16
case_16	749.0	1172103	0.370575	915572	0.28947	368605	0.116539	0.781136	0.712964 chr16
case_16	4.0	3761326	0.975976	3761301	0.975969	25	6.48691e-06	0.999993	0.999993 chr16
case_16	78.0	3586038	0.909514	3569906	0.905422	34806	0.00882772	0.995501	0.990344 chr16
case_16	749.0	1241604	0.379459	974863	0.297938	386709	0.118186	0.785164	0.715983 chr16
case_16	749.0	1240825	0.381578	971212	0.298667	396346	0.121884	0.782715	0.71018 chr16
case_17	22.0	2509226	0.974052	2506959	0.973172	2267	0.000880022	0.999097	0.999097 chr16
case_17	388.0	1649663	0.601875	1449037	0.528678	246410	0.0899021	0.878384	0.854664 chr16
case_17	22.0	2525474	0.976879	2523445	0.976094	1890	0.000731071	0.999197	0.999252 chr16
case_17	184.0	2073862	0.798356	2013684	0.775189	78552	0.0302394	0.970983	0.962455 chr16
case_17	184.0	2074879	0.799037	2011592	0.774665	79077	0.0304526	0.969498	0.962176 chr16
case_17	185.0	1996736	0.783063	1933367	0.758211	74819	0.0293419	0.968264	0.962743 chr16
case_17	184.0	2062966	0.796977	2000311	0.772771	75998	0.02936	0.969629	0.963398 chr16
case_17	184.0	1977152	0.780319	1911935	0.754579	75350	0.0297382	0.967015	0.962084 chr16
case_17	44.0	2486822	0.95065	2478765	0.94757	17575	0.00671849	0.99676	0.99296 chr16
case_17	388.0	1688080	0.625545	1513887	0.560995	237877	0.0881491	0.89681	0.864207 chr16
case_17	388.0	1668076	0.60677	1462221	0.531889	243786	0.0886783	0.876591	0.857101 chr16
case_17	49.0	2433354	0.938957	2419095	0.933455	15611	0.00602381	0.99414	0.993588 chr16
case_17	388.0	1660071	0.603652	1459727	0.530801	248328	0.0902995	0.879316	0.854614 chr16
case_17	184.0	1975409	0.779341	1916123	0.755952	74681	0.0294633	0.969988	0.962487 chr16
case_17	185.0	2076772	0.794828	2015610	0.77142	76956	0.0294528	0.970549	0.963224 chr16
case_17	389.0	1686266	0.609809	1480826	0.535515	250701	0.0906617	0.878169	0.855214 chr16
case_17	389.0	1685627	0.609721	1477769	0.534535	247110	0.0893841	0.876688	0.856738 chr16
case_17	86.0	2283138	0.896686	2270359	0.891668	24370	0.00957115	0.994403	0.98938 chr16
case_17	49.0	2451654	0.943021	2436192	0.937074	15324	0.00589433	0.993693	0.993749 chr16
case_17	12.0	2530349	0.981893	2529414	0.98153	1581	0.000613501	0.99963	0.999375 chr16
case_17	185.0	1997682	0.783633	1931854	0.757811	76850	0.0301461	0.967048	0.961742 chr16
case_17	184.0	1966109	0.778491	1903572	0.753729	73769	0.0292092	0.968193	0.962693 chr16
case_17	388.0	1753979	0.635148	1549494	0.561101	249787	0.0904525	0.883417	0.861174 chr16
case_17	185.0	2084908	0.798141	2022061	0.774082	79893	0.0305845	0.969856	0.961991 chr16
case_17	49.0	2430946	0.937792	2414552	0.931468	9973	0.00384731	0.993256	0.995887 chr16
case_17	49.0	2444006	0.939504	2434925	0.936014	9645	0.00370765	0.996284	0.996055 chr16
case_17	49.0	2455465	0.944145	2444966	0.940108	14429	0.00554806	0.995724	0.994133 chr16
case_17	49.0	2445423	0.940389	2433245	0.935706	9850	0.00378782	0.99502	0.995968 chr16
case_18	219.0	2132996	0.787662	2066079	0.762951	101239	0.037385	0.968628	0.953288 chr16
case_18	182.0	2169555	0.804221	2140637	0.793501	90074	0.033389	0.986671	0.959621 chr16
case_18	922.0	1119188	0.346905	706551	0.219003	339476	0.105224	0.631307	0.675462 chr16
case_18	922.0	1105857	0.348061	708543	0.223009	348825	0.10979	0.640718	0.670101 chr16
case_18	924.0	1149139	0.345279	691411	0.207747	339225	0.101926	0.601677	0.670859 chr16
case_18	219.0	2143116	0.777329	2075303	0.752732	99124	0.0359532	0.968358	0.954414 chr16
case_18	219.0	2115202	0.774302	2043825	0.748174	92234	0.0337637	0.966255	0.95682 chr16
case_18	182.0	2139932	0.798787	2100797	0.784179	83961	0.0313407	0.981712	0.96157 chr16
case_18	924.0	1145638	0.344905	692411	0.208457	338296	0.101847	0.604389	0.671783 chr16
case_18	18.0	2694235	0.975895	2692570	0.975292	3570	0.00129311	0.999382	0.998676 chr16
case_18	125.0	3171812	0.835274	3130682	0.824443	47001	0.0123774	0.987033	0.985209 chr16
case_18	28.0	2632377	0.96495	2630109	0.964118	5740	0.00210411	0.999138	0.997822 chr16
case_18	923.0	1118916	0.346417	711257	0.220205	338113	0.10468	0.635666	0.677794 chr16
case_18	923.0	1121731	0.346586	707472	0.218591	339596	0.104927	0.630697	0.67567 chr16
case_18	922.0	1105857	0.348061	708543	0.223009	348825	0.10979	0.640718	0.670101 chr16
case_18	922.0	1119188	0.346905	706551	0.219003	339476	0.105224	0.631307	0.675462 chr16
case_18	923.0	1146568	0.350758	699806	0.214085	345125	0.105581	0.610348	0.669715 chr16
case_18	219.0	2141123	0.778453	2078397	0.755647	100401	0.036503	0.970704	0.953919 chr16
case_18	923.0	1118916	0.346417	711257	0.220205	338113	0.10468	0.635666	0.677794 chr16
case_18	923.0	1135468	0.342231	688826	0.207612	337131	0.101611	0.606645	0.671399 chr16
case_18	922.0	1102499	0.343728	690466	0.215268	322785	0.100635	0.626274	0.681436 chr16
case_18	0.0	3705697	1.0	3705697	1.0	0	0.0	1.0	1.0 chr16
case_18	923.0	1121731	0.346586	707472	0.218591	339596	0.104927	0.630697	0.67567 chr16
case_18	923.0	1121537	0.339951	675302	0.204692	322041	0.0976145	0.602122	0.677101 chr16
case_18	922.0	1102499	0.343728	690466	0.215268	322785	0.100635	0.626274	0.681436 chr16
case_18	219.0	2117390	0.773252	2040422	0.745144	92208	0.0336735	0.96365	0.956763 chr16
case_18	125.0	3171812	0.835274	3130682	0.824443	47001	0.0123774	0.987033	0.985209 chr16
case_18	219.0	2135898	0.790643	2068931	0.765854	102637	0.037993	0.968647	0.952736 chr16
case_19	130.0	2181606	0.804306	2089344	0.770291	57050	0.021033	0.957709	0.973421 chr16
case_19	62.0	2427705	0.874511	2406026	0.866702	19334	0.00696452	0.99107	0.992028 chr16
case_19	62.0	2379631	0.862095	2343265	0.848921	28829	0.0104442	0.984718	0.987847 chr16
case_19	0.0	2637197	1.0	2637197	1.0	0	0.0	1.0	1.0 chr16
case_19	62.0	2350658	0.853275	2314102	0.840005	28815	0.0104597	0.984449	0.987701 chr16
case_19	130.0	2227951	0.858153	2170826	0.83615	43597	0.0167925	0.97436	0.980312 chr16
case_19	62.0	2405608	0.868247	2382822	0.860023	15370	0.00554744	0.990528	0.993591 chr16
case_19	62.0	2405608	0.868247	2382822	0.860023	15370	0.00554744	0.990528	0.993591 chr16
case_19	64.0	2372600	0.929061	2366393	0.926631	10689	0.00418559	0.997384	0.995503 chr16
case_19	130.0	2209302	0.809366	2132923	0.781385	47563	0.0174245	0.965428	0.978187 chr16
case_19	130.0	2246884	0.865938	2187724	0.843138	40749	0.0157045	0.97367	0.981714 chr16
case_19	26.0	2781847	0.963137	2772202	0.959798	15868	0.00549385	0.996533	0.994309 chr16
case_19	130.0	2242102	0.861804	2179108	0.837591	50425	0.019382	0.971904	0.977383 chr16
case_19	130.0	2254543	0.867078	2191754	0.84293	46758	0.0179827	0.97215	0.979112 chr16
case_19	64.0	2374160	0.930816	2367518	0.928212	10887	0.00426837	0.997202	0.995423 chr16
case_19	130.0	2182716	0.805647	2090750	0.771702	57854	0.0213541	0.957866	0.973074 chr16
case_19	130.0	2165407	0.797899	2075080	0.764616	58781	0.0216594	0.958286	0.972453 chr16
case_19	48.0	2479866	0.938412	2472760	0.935723	12089	0.00457463	0.997135	0.995135 chr16
case_19	62.0	2350658	0.853275	2314102	0.840005	28815	0.0104597	0.984449	0.987701 chr16
case_19	130.0	2235425	0.820323	2156432	0.791335	45569	0.0167222	0.964663	0.979306 chr16
case_19	48.0	2479866	0.938412	2472760	0.935723	12089	0.00457463	0.997135	0.995135 chr16
case_19	130.0	2234317	0.818973	2155028	0.78991	44765	0.0164083	0.964513	0.97965 chr16
case_19	130.0	2227951	0.858153	2170826	0.83615	43597	0.0167925	0.97436	0.980312 chr16
case_19	130.0	2255126	0.86835	2193423	0.844591	47544	0.0183071	0.972639	0.978784 chr16
case_19	130.0	2248428	0.867582	2189393	0.844803	41535	0.0160268	0.973744	0.981382 chr16
case_19	130.0	2248428	0.867582	2189393	0.844803	41535	0.0160268	0.973744	0.981382 chr16
case_19	130.0	2246884	0.865938	2187724	0.843138	40749	0.0157045	0.97367	0.981714 chr16
case_19	14.0	2516960	0.987374	2516435	0.987168	525	0.000205951	0.999791	0.999791 chr16
case_1	230.0	1940981	0.753758	1833727	0.712107	121422	0.0471529	0.944742	0.937896 chr16
case_1	127.0	2126900	0.825119	2065199	0.801182	57492	0.0223037	0.97099	0.972916 chr16
case_1	231.0	1931364	0.753698	1844091	0.719641	98400	0.0383998	0.954813	0.949343 chr16
case_1	231.0	1882466	0.736748	1789914	0.700525	99053	0.0387667	0.950835	0.947562 chr16
case_1	127.0	2135147	0.847112	2102338	0.834096	52342	0.0207665	0.984634	0.975708 chr16
case_1	38.0	2416837	0.955739	2409936	0.95301	10952	0.00433097	0.997145	0.995476 chr16
case_1	74.0	2370508	0.921954	2356207	0.916392	24574	0.00955749	0.993967	0.989678 chr16
case_1	230.0	1960888	0.755552	1837391	0.707967	128253	0.0494173	0.93702	0.934753 chr16
case_1	100.0	2210668	0.870181	2194739	0.863911	39295	0.0154676	0.992794	0.982411 chr16
case_1	231.0	1896484	0.747405	1794308	0.707137	105083	0.0414132	0.946123	0.944675 chr16
case_1	127.0	2172761	0.858984	2135314	0.84418	47896	0.0189353	0.982765	0.978062 chr16
case_1	127.0	2075404	0.811512	2034845	0.795653	54487	0.0213052	0.980457	0.973921 chr16
case_1	127.0	2123161	0.829356	2053873	0.80229	53717	0.0209831	0.967366	0.974513 chr16
case_1	127.0	2152887	0.832309	2090356	0.808135	55904	0.0216126	0.970955	0.973953 chr16
case_1	231.0	1904476	0.751011	1810411	0.713917	96930	0.0382233	0.950608	0.949181 chr16
case_1	44.0	2348350	0.931956	2338330	0.927979	18605	0.0073835	0.995733	0.992106 chr16
case_1	127.0	2143246	0.856331	2102644	0.840109	46231	0.0184715	0.981056	0.978486 chr16
case_1	231.0	1900095	0.744096	1814423	0.710546	92252	0.0361268	0.954912	0.951616 chr16
case_1	127.0	2077053	0.817809	2030835	0.799612	51817	0.0204022	0.977748	0.97512 chr16
case_1	230.0	1969850	0.776107	1853580	0.730297	129229	0.0509153	0.940975	0.934825 chr16
case_1	231.0	1912522	0.745897	1815680	0.708128	108171	0.0421874	0.949364	0.943774 chr16
case_1	100.0	2250540	0.878876	2220700	0.867223	41729	0.0162959	0.986741	0.981556 chr16
case_1	44.0	2381759	0.935329	2370082	0.930743	14619	0.00574096	0.995097	0.99387 chr16
case_1	52.0	2368836	0.911912	2355628	0.906828	21826	0.00840219	0.994424	0.99082 chr16
case_1	127.0	2106967	0.820979	2063319	0.803972	53374	0.0207972	0.979284	0.974784 chr16
case_1	230.0	1981522	0.78118	1875205	0.739266	120837	0.0476378	0.946346	0.939462 chr16
case_1	230.0	1971168	0.759964	1855763	0.715471	121001	0.0466507	0.941453	0.938788 chr16
case_1	230.0	1947362	0.756689	1851304	0.719364	114039	0.0443123	0.950673	0.941975 chr16
case_20	66.0	1966188	0.90067	1956007	0.896006	22898	0.0104891	0.994822	0.988429 chr16
case_20	172.0	2126635	0.815579	2052430	0.787121	76144	0.0292017	0.965107	0.964228 chr16
case_20	172.0	1713003	0.739235	1657980	0.71549	51369	0.0221679	0.967879	0.969948 chr16
case_20	173.0	1741136	0.742645	1680206	0.716656	54561	0.0232718	0.965006	0.968549 chr16
case_20	172.0	2111579	0.815504	2038271	0.787192	77252	0.0298352	0.965283	0.963483 chr16
case_20	52.0	2383639	0.944681	2373557	0.940685	13531	0.00536259	0.99577	0.994332 chr16
case_20	172.0	2144805	0.808044	2079607	0.783481	87294	0.0328876	0.969602	0.959715 chr16
case_20	83.0	2308735	0.911736	2292187	0.905201	25328	0.0100022	0.992832	0.989071 chr16
case_20	173.0	1789506	0.746248	1724401	0.719098	55424	0.0231125	0.963618	0.96886 chr16
case_20	83.0	2293298	0.913043	2276552	0.906375	25978	0.0103428	0.992698	0.988718 chr16
case_20	83.0	2314051	0.91467	2296312	0.907658	26345	0.0104133	0.992334	0.988657 chr16
case_20	90.0	1938922	0.807359	1917811	0.798569	19215	0.00800105	0.989112	0.99008 chr16
case_20	172.0	1799235	0.753138	1732364	0.725147	60253	0.0252212	0.962834	0.966388 chr16
case_20	83.0	2332168	0.91441	2313210	0.906976	26901	0.0105475	0.991871	0.988504 chr16
case_20	108.0	2243945	0.873123	2208978	0.859517	43715	0.0170096	0.984417	0.980594 chr16
case_20	90.0	2016911	0.821533	2005732	0.81698	22679	0.00923767	0.994457	0.988819 chr16
case_20	172.0	1792949	0.736086	1729296	0.709954	63052	0.0258857	0.964498	0.964822 chr16
case_20	18.0	2481551	0.977392	2479704	0.976664	1847	0.000727466	0.999256	0.999256 chr16
case_20	109.0	2264071	0.87866	2240765	0.869615	37475	0.0145436	0.989706	0.983551 chr16
case_20	172.0	1721783	0.722743	1660113	0.696856	63537	0.0266706	0.964182	0.963138 chr16
case_20	108.0	2267253	0.875981	2233538	0.862955	41710	0.0161152	0.98513	0.981668 chr16
case_20	173.0	2134502	0.815774	2062653	0.788314	73170	0.0279644	0.966339	0.965742 chr16
case_20	172.0	1737680	0.744033	1676231	0.717722	54865	0.0234919	0.964637	0.968306 chr16
case_20	172.0	1776609	0.749383	1712544	0.72236	57951	0.024444	0.96394	0.967268 chr16
case_20	109.0	2273966	0.875523	2250579	0.866519	36808	0.0141718	0.989715	0.983908 chr16
case_20	173.0	1783362	0.750108	1716015	0.721781	54181	0.0227893	0.962236	0.969393 chr16
case_20	173.0	2116909	0.815449	2044602	0.787596	73568	0.0283389	0.965843	0.965268 chr16
case_20	173.0	1727956	0.743534	1665986	0.716869	53489	0.0230162	0.964137	0.968892 chr16
case_21	274.0	1759008	0.665757	1560974	0.590804	135931	0.0514477	0.887417	0.919895 chr16
case_21	274.0	1734358	0.65767	1506510	0.57127	149515	0.0566962	0.868627	0.909715 chr16
case_21	216.0	2091165	0.788855	1974684	0.744915	118908	0.044856	0.944299	0.943204 chr16
case_21	216.0	1956070	0.762052	1839882	0.716787	109021	0.0424727	0.940601	0.94406 chr16
case_21	274.0	1868082	0.685244	1667283	0.611587	144780	0.0531077	0.892511	0.920102 chr16
case_21	274.0	1906840	0.701865	1688414	0.621468	124727	0.0459092	0.885451	0.931209 chr16
case_21	274.0	1907940	0.700686	1715191	0.629899	133163	0.0489037	0.898975	0.927956 chr16
case_21	274.0	1856442	0.682223	1624030	0.596814	158373	0.0582005	0.874808	0.911146 chr16
case_21	216.0	1952804	0.76276	1831709	0.715461	107841	0.0421224	0.937989	0.944399 chr16
case_21	166.0	2348987	0.839297	2204142	0.787544	82092	0.0293316	0.938337	0.964093 chr16
